회계연도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산,수납본월금액,수납누계금액
2018,9,96,해양수산부,110,일반회계,15,관유물매각대,73,재고자산매각대및유동자산,731,재고자산매각대,68000000,4886000,70981630
2018,9,96,해양수산부,110,일반회계,15,관유물매각대,73,재고자산매각대및유동자산,732,유동자산매각대,2000000,0,0
2018,9,96,해양수산부,110,일반회계,20,융자및전대차관원금회수,75,융자원금회수,754,기타민간융자원금회수,196000000,5200000,77791320
2018,9,96,해양수산부,213,농어촌구조개선특별회계,11,재산수입,51,관유물대여료,511,토지대여료,0,0,88700
2018,9,96,해양수산부,213,농어촌구조개선특별회계,11,재산수입,51,관유물대여료,513,기타관유물대여료,9000000,0,0
2018,9,96,해양수산부,213,농어촌구조개선특별회계,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,2758000000,802860,356808410
2018,9,96,해양수산부,213,농어촌구조개선특별회계,12,경상이전수입,56,"벌금,몰수금및과태료",563,과태료,64000000,5795600,56400900
2018,9,96,해양수산부,213,농어촌구조개선특별회계,12,경상이전수입,57,변상금및위약금,572,위약금,63000000,231760,68412250
2018,9,96,해양수산부,213,농어촌구조개선특별회계,12,경상이전수입,58,가산금,581,가산금,0,7200,131020
2018,9,96,해양수산부,213,농어촌구조개선특별회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,20437000000,89955560,2862180940
2018,9,96,해양수산부,213,농어촌구조개선특별회계,13,재화및용역판매수입,65,면허료및수수료,651,면허료및수수료,15000000,9387000,145428720
2018,9,96,해양수산부,213,농어촌구조개선특별회계,13,재화및용역판매수입,68,실습수입,681,실습수입,4000000,0,41160850
2018,9,96,해양수산부,213,농어촌구조개선특별회계,13,재화및용역판매수입,69,잡수입,691,기타잡수입,89000000,26215000,26657550
2018,9,96,해양수산부,213,농어촌구조개선특별회계,15,관유물매각대,71,고정자산매각대,713,기타고정자산매각대,87000000,0,0
2018,9,96,해양수산부,213,농어촌구조개선특별회계,15,관유물매각대,72,토지및무형자산매각대,721,토지매각대,17000000,0,51340000
2018,9,96,해양수산부,214,교통시설특별회계,11,재산수입,51,관유물대여료,511,토지대여료,1107000000,971020,1120249590
2018,9,96,해양수산부,214,교통시설특별회계,11,재산수입,51,관유물대여료,512,건물대여료,538000000,1897340,557273600
2018,9,96,해양수산부,214,교통시설특별회계,11,재산수입,51,관유물대여료,513,기타관유물대여료,531000000,0,380447460
2018,9,96,해양수산부,214,교통시설특별회계,11,재산수입,52,정부출자수입,521,정부출자수입,1552000000,0,3120773880
2018,9,96,해양수산부,214,교통시설특별회계,11,재산수입,54,기타이자수입및재산수입,544,기타민간이자수입,3000000,0,0
2018,9,96,해양수산부,214,교통시설특별회계,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,3886000000,38781180,650295270
2018,9,96,해양수산부,214,교통시설특별회계,12,경상이전수입,56,"벌금,몰수금및과태료",561,벌금및과료,23000000,0,1400000
2018,9,96,해양수산부,214,교통시설특별회계,12,경상이전수입,56,"벌금,몰수금및과태료",563,과태료,168000000,16131000,119132000
2018,9,96,해양수산부,214,교통시설특별회계,12,경상이전수입,56,"벌금,몰수금및과태료",565,과징금,43000000,900000,8559940
2018,9,96,해양수산부,214,교통시설특별회계,12,경상이전수입,57,변상금및위약금,571,변상금,665000000,17503390,207341080
2018,9,96,해양수산부,214,교통시설특별회계,12,경상이전수입,57,변상금및위약금,572,위약금,1850000000,2610440,263045890
2018,9,96,해양수산부,214,교통시설특별회계,12,경상이전수입,58,가산금,581,가산금,172000000,584110,58008500
2018,9,96,해양수산부,214,교통시설특별회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,38410000000,5556700,15352107490
2018,9,96,해양수산부,214,교통시설특별회계,13,재화및용역판매수입,65,면허료및수수료,651,면허료및수수료,14274000000,2462930860,10362182580
2018,9,96,해양수산부,214,교통시설특별회계,13,재화및용역판매수입,67,항공항만및용수수입,671,항공항만수입,1.57E+11,9756594410,1.11E+11
2018,9,96,해양수산부,214,교통시설특별회계,13,재화및용역판매수입,67,항공항만및용수수입,672,용수수입,0,0,74280
2018,9,96,해양수산부,214,교통시설특별회계,13,재화및용역판매수입,69,잡수입,691,기타잡수입,5748000000,2689480,7200927450
2018,9,96,해양수산부,214,교통시설특별회계,15,관유물매각대,71,고정자산매각대,713,기타고정자산매각대,202000000,0,63886100
2018,9,96,해양수산부,214,교통시설특별회계,15,관유물매각대,72,토지및무형자산매각대,721,토지매각대,3960000000,2331000000,3236710400
2018,9,96,해양수산부,214,교통시설특별회계,15,관유물매각대,73,재고자산매각대및유동자산,731,재고자산매각대,7000000,0,49644880
2018,9,96,해양수산부,214,교통시설특별회계,33,전년도이월금,88,전년도이월금,881,전년도이월금,3.96E+11,0,0
2018,9,96,해양수산부,214,교통시설특별회계,40,정부내부수입및기타,91,전입금,911,일반회계전입금,7.86E+11,0,4.00E+11
2018,9,96,해양수산부,216,에너지및자원사업특별회계,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,23000000,0,1142190
2018,9,96,해양수산부,216,에너지및자원사업특별회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,3817000000,0,140080800
2018,9,96,해양수산부,236,지역균형발전특별회계,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,89000000,44956650,111634890
2018,9,96,해양수산부,236,지역균형발전특별회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,10230000000,238013490,1199832590
2018,9,96,해양수산부,549,수산발전기금,11,재산수입,54,기타이자수입및재산수입,544,기타민간이자수입,16084000000,2470801590,10773129100
2018,9,96,해양수산부,549,수산발전기금,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,3150000000,38173933,535051333
2018,9,96,해양수산부,549,수산발전기금,12,경상이전수입,57,변상금및위약금,572,위약금,219000000,3496270,316145470
2018,9,96,해양수산부,549,수산발전기금,12,경상이전수입,58,가산금,581,가산금,32000000,0,11621060
2018,9,96,해양수산부,549,수산발전기금,12,경상이전수입,59,기타경상이전수입,593,법정부담금,48366000000,5016175130,38319554580
2018,9,96,해양수산부,549,수산발전기금,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,2114000000,83072780,379518650
2018,9,96,해양수산부,549,수산발전기금,13,재화및용역판매수입,65,면허료및수수료,651,면허료및수수료,6000000000,0,4079562480
2018,9,96,해양수산부,549,수산발전기금,15,관유물매각대,73,재고자산매각대및유동자산,731,재고자산매각대,67512000000,0,23486742090
2018,9,96,해양수산부,549,수산발전기금,20,융자및전대차관원금회수,75,융자원금회수,754,기타민간융자원금회수,4.58E+11,48665942340,3.14E+11
2018,9,96,해양수산부,549,수산발전기금,31,차입금및여유자금회수,85,정부예금회수,852,통화금융기관예치금회수,56695000000,0,0
2018,9,96,해양수산부,549,수산발전기금,31,차입금및여유자금회수,85,정부예금회수,853,비통화금융기관예치금회수,68315000000,0,0
2018,9,97,식품의약품안전처,110,일반회계,11,재산수입,51,관유물대여료,513,기타관유물대여료,79000000,6341370,58439000
2018,9,97,식품의약품안전처,110,일반회계,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,105000000,2406890,175262710
2018,9,97,식품의약품안전처,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",563,과태료,370000000,17540000,223615000
2018,9,97,식품의약품안전처,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",565,과징금,808000000,36577000,717441000
2018,9,97,식품의약품안전처,110,일반회계,12,경상이전수입,57,변상금및위약금,572,위약금,399000000,1344420,84814860
2018,9,97,식품의약품안전처,110,일반회계,12,경상이전수입,58,가산금,581,가산금,0,10000,3159550
2018,9,97,식품의약품안전처,110,일반회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,1392000000,21093880,1336974800
2018,9,97,식품의약품안전처,110,일반회계,13,재화및용역판매수입,65,면허료및수수료,651,면허료및수수료,2639000000,289408300,2110490390
2018,9,97,식품의약품안전처,110,일반회계,13,재화및용역판매수입,69,잡수입,691,기타잡수입,3000000,0,19047600
2018,9,97,식품의약품안전처,110,일반회계,14,수입대체경비수입,65,면허료및수수료,651,면허료및수수료,17152000000,1084915000,10681814640
2018,9,97,식품의약품안전처,110,일반회계,14,수입대체경비수입,69,잡수입,691,기타잡수입,991000000,86098030,806005940
2018,9,97,식품의약품안전처,110,일반회계,15,관유물매각대,71,고정자산매각대,713,기타고정자산매각대,92000000,2290000,172812000
2018,9,97,식품의약품안전처,213,농어촌구조개선특별회계,15,관유물매각대,71,고정자산매각대,713,기타고정자산매각대,0,0,0
2018,9,97,식품의약품안전처,236,지역균형발전특별회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,0,0,0
2018,9,98,대통령비서실 및 국가안보실,110,일반회계,11,재산수입,51,관유물대여료,512,건물대여료,48000000,0,124315830
2018,9,98,대통령비서실 및 국가안보실,110,일반회계,12,경상이전수입,57,변상금및위약금,572,위약금,0,0,13518400
2018,9,98,대통령비서실 및 국가안보실,110,일반회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,21000000,3233360,244510980
2018,9,98,대통령비서실 및 국가안보실,110,일반회계,13,재화및용역판매수입,69,잡수입,691,기타잡수입,10000000,2464500,17390040
2018,9,99,새만금개발청,110,일반회계,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,0,0,30610
2018,9,99,새만금개발청,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",563,과태료,0,0,6064000
2018,9,99,새만금개발청,110,일반회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,0,1278600,5378980
2018,9,99,새만금개발청,110,일반회계,13,재화및용역판매수입,65,면허료및수수료,651,면허료및수수료,614000000,0,188960340
2018,9,99,새만금개발청,236,지역균형발전특별회계,11,재산수입,51,관유물대여료,511,토지대여료,0,0,177550000
2018,9,101,행정안전부,110,일반회계,11,재산수입,51,관유물대여료,511,토지대여료,451000000,0,174600850
2018,9,101,행정안전부,110,일반회계,11,재산수입,51,관유물대여료,512,건물대여료,2512000000,140752810,1565909060
2018,9,101,행정안전부,110,일반회계,11,재산수입,54,기타이자수입및재산수입,545,기타재산수입,2363709000,22675300,1145934460
2018,9,101,행정안전부,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",562,몰수금및추징금,0,0,471670
2018,9,101,행정안전부,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",563,과태료,500000000,51200000,631892000
2018,9,101,행정안전부,110,일반회계,12,경상이전수입,56,"벌금,몰수금및과태료",565,과징금,0,0,344125000
2018,9,101,행정안전부,110,일반회계,12,경상이전수입,57,변상금및위약금,571,변상금,0,0,7302310
2018,9,101,행정안전부,110,일반회계,12,경상이전수입,57,변상금및위약금,572,위약금,462000000,10572820,116107350
2018,9,101,행정안전부,110,일반회계,12,경상이전수입,58,가산금,581,가산금,0,40820,8369780
2018,9,101,행정안전부,110,일반회계,12,경상이전수입,59,기타경상이전수입,596,기타경상이전수입,40925341000,284809040,20895061930
2018,9,101,행정안전부,110,일반회계,13,재화및용역판매수입,65,면허료및수수료,651,면허료및수수료,105000000,1225900,21206170
